25017361300,25025000601
25017311900,25017326102
25025080601,25017353600
25021442102,25025010701
25017368901,25021456401
25017351204,25025070900
25025010500,25025010802
25021408101,25017317103
25017374100,25017353200
25017356300,25017360200
25021412300,25017335200
25017322100,25017361200
25017368400,25025000502
25017342500,25017370300
25025101102,25025070500
25021404400,25017341901
25021416400,25025100100
25021419400,25025170400
25025030300,25017341700
25025981502,25017337101
25021403500,25025092400
25017339300,25017350800
25025140300,25021400400
25025160602,25017331300
25021402102,25017358100
25025130402,25025000302
25017321500,25025000802
25021407100,25017368400
25025070900,25017356602
25025100500,25025070500
25017385100,25021403400
25021404400,25017339500
25017357100,25017338300
25025091400,25025051000
25021417601,25025040600
25025060200,25017383700
25017332200,25017356601
25017341600,25017357700
25017332200,25017357500
25025080100,25017361100
25025130406,25025110201
25017340100,25017350200
25017321200,25017327103
25017315401,25017356602
25017373900,25021404301
25017338400,25025981202
25025100500,25017383700
25017374600,25017356300
25017339600,25025051000
25017339500,25017342101
25021419800,25025060301
25017383902,25017374800
25021400700,25017355000
25025100400,25025091200
25021403500,25017322200
25017383502,25017368102
25025010702,25021417701
25025090700,25021422100
25017383600,25017316201
25017332300,25017341400
25017351100,25021416200
25017356300,25021456102
25025160502,25025071101
25025060600,25017341300
25025180101,25017330200
25017337300,25025160501
25025010702,25025120103
25017320102,25017350800
25021419700,25021409102
25025060800,25025140106
25025170300,25017311600
25025000703,25021440100
25017341102,25017374200
25017342202,25025081700
25017374100,25025120600
25025110403,25021420302
25025000701,25017373500
25025070101,25017314301
25021419800,25025130100
25017385100,25017383800
25021419800,25017334300
25017374500,25017353600
25017342201,25025090400
25025090400,25025010802
25017353900,25025981202
25025180200,25017326101
25025130404,25021420100
25025170501,25025000502
25017314301,25017315500
25017314102,25017316202
25021404400,25025180400
25017316101,25021442103
25025000701,25017339400
25025040100,25025010801
25017321200,25017337201
25017321100,25025000502
25017368200,25017336300
25017333600,25021401200
25017339801,25025160300
25025101001,25017373600
25021413100,25025100900
25021407100,25017317203
25025040401,25017350900
25021401100,25017351203
25021412100,25025000401
25021416102,25025160101
25025061200,25017358300
25025070300,25021441202
25025092000,25025120600
25017322400,25021417501
25025010600,25025050101
25025061200,25017367100
25025120700,25025020302
25017374600,25021403400
25025040801,25021422100
25017341600,25025080100
25017354300,25017358500
25017341800,25017353000
25021402102,25017356702
25017339700,25021442202
25021412300,25021418003
25017317301,25017322300
25017352700,25017339500
25025060800,25017318100
25025081400,25025070700
25025160502,25021411301
25017341902,25017315402
25017321400,25017357500
25025180500,25017383101
25017331200,25017311200
25017324101,25017333200
25025090901,25017354000
25017321400,25025092400
25025100400,25025070900
25021417801,25025080500
25025092200,25021402102
25025180500,25017341600
25025030200,25017370101
25017311400,25021457100
25017383600,25017354800
25017368902,25017333300
25021413100,25025010405
25025071101,25025000201
25017353800,25025140400
25017314301,25017359300
25017321500,25017383102
25025170601,25017351300
25017365201,25017317202
25025000802,25025120500
25021400400,25017357400
25025061200,25021400800
25021402400,25021442201
25021417902,25025061101
25025130100,25017357400
25021410400,25017332100
25021415101,25017383902
25017368200,25017356601
25025081400,25021456102
25025060400,25017336300
25017314101,25017315403
25025100700,25021422100
25025180500,25021417501
25021411100,25021404100
25025000100,25025050200
25017333300,25017336200
25025090100,25017370300
25025030300,25017356500
25025020303,25021420201
25017316101,25017382601
25017356300,25025120103
25017336402,25017337201
25025060800,25025000803
25017353800,25025080500
25017361300,25017341200
25025140102,25025000402
25025091700,25025101101
25017354100,25025051000
25025000701,25021442202
25017341102,25025000504
25021400200,25025090200
25017337300,25017338300
25017363102,25025080900
25021415102,25021402102
25017322300,25017373500
25017342300,25025100200
25021419800,25025091800
25017339100,25017315100
25017358600,25017331200
25025010403,25025010801
25025000803,25025101102
25025010300,25021402200
25017388200,25017313102
25017363104,25025000401
25017333100,25017310500
25021417902,25021422700
25021457100,25025010802
25025030300,25017317103
25017338400,25021405100
25017374600,25025120400
25021420100,25017331101
25017300100,25017328100
25025020301,25017373600
25025130406,25017373700
25017368300,25017326102
25025000703,25025120103
25017301102,25021400200
25017365100,25017318100
25025020301,25025050400
25017354900,25017363201
25017316500,25017356100
25025020301,25025160601
25025081400,25017351500
25025130406,25017383101
25021402101,25025091700
25017352700,25017370102
25017351203,25021408102
25021402102,25021419300
25025120201,25021401200
25021413500,25017366100
25021417701,25017364101
25017356100,25017324101
25017337300,25017351300
25017358300,25017357400
25021416101,25025101102
25025070200,25017321100
25017321100,25017318300
25017351203,25021404400
25017341902,25017310602
25025050600,25017317302
25017350104,25025091001
25017333502,25017354700
25021417801,25017360100
25025130402,25017373500
25017374600,25025100400
25021456200,25017333200
25021457100,25025130406
25017352102,25017341101
25025170300,25017370300
25025020301,25017315401
25025091900,25025070700
25025170400,25025091001
25017336300,25017334300
25017387201,25017373800
25025170601,25017352200
25021411200,25021416200
25025010300,25021400600
25017382200,25025000201
25025010300,25025070600
25017383600,25017316202
25021419600,25021420302
25025110403,25021443102
25021418200,25017354300
25017383600,25017358100
25025010300,25021404201
25025090700,25025080900
25025000301,25025091001
25017369100,25017354800
25017341902,25017374600
25025010203,25017363104
25025170800,25025981202
25025092300,25025120104
25017353102,25021410400
25017361300,25017357100
25025981300,25021417701
25025120301,25017356701
25017369100,25025101102
25017335302,25017350200
25021422200,25021417400
25025010403,25025000504
25025050300,25025140107
25017356701,25017351300
25025070200,25017354000
25017341102,25025050700
25017352400,25017373500
25017368901,25025020303
25025081800,25025010403
25017310200,25025071201
25017383200,25017316201
25021400900,25017374300
25017352102,25025010103
25017383400,25025061200
25017387202,25017314302
25025110403,25021414100
25025060301,25017358300
25025081800,25017341700
25025051101,25025000504
25017341800,25025070600
25017341300,25017352101
25025140400,25017373300
25017341102,25025160200
25025020200,25021456102
25017314301,25017334400
25021415300,25025140107
25025000703,25021402300
25025000803,25017320103
25017339801,25025981502
25025160602,25017358500
25017367200,25021442202
25021416102,25025000602
25017336402,25017351300
25017315100,25025050400
25017359100,25021417502
25017361200,25025160601
25017368600,25017339700
25025100400,25025091001
25025010701,25017353400
25017341400,25017353600
25021416400,25017383700
25017336300,25017330100
25025092400,25025160101
25017353900,25017373600
25017340000,25021456102
25017321600,25017335302
25017331200,25017341101
25017373900,25017334300
25017356601,25025081200
25025140300,25025081100
25025160502,25017359300
25021410100,25017382601
25017353101,25017339500
25025120400,25017373400
25025010701,25025160602
25025020101,25025000504
25017318200,25017361200
25017370202,25017383700
25021407100,25021413401
25017368300,25025110601
25017352600,25017356702
25021418002,25017364101
25021400700,25017368500
25017383501,25021418003
25021402400,25025091200
25025010300,25021404400
25017341800,25021415101
25017350700,25017383901
25017334400,25017342600
25017316102,25017385100
25025140105,25017352600
25017311400,25017368500
25025981300,25017356500
25017338200,25017342201
25017311800,25017356702
25025010701,25025090600
25017314301,25017336300
25017321500,25017363202
25025000202,25017383700
25017368101,25017357200
25017357200,25017354900
25025180500,25025070600
25017316201,25017339600
25017341102,25025060301
25021456302,25017335200
25021402500,25017374300
25017320102,25025090700
25017322100,25017385100
25025050901,25025070800
25017337202,25025010802
25017316102,25017352200
25017342500,25017351000
25017368200,25025080900
25025092200,25021417801
25021400900,25021402500
25017354700,25017359300
25025090700,25017331101
25025140300,25025060200
25021456302,25017373600
25017354000,25025091001
25025101102,25025020101
25017320102,25017382601
25025140400,25017333300
25021414300,25017354900
25021413200,25017339400
25017341102,25025090700
25025090200,25017355000
25017383901,25025010600
25021400600,25025981202
25017354100,25017374400
25025081400,25021417300
25021418200,25017370202
25017350200,25017315401
25025170601,25025080801
25017341300,25017350500
25017352102,25025071201
25017340000,25017368400
25017311300,25017326102
25017338500,25025981501
25017352500,25025000503
25017321500,25025000100
25021410400,25017368400
25017382200,25025081500
25017368200,25025080601
25021402400,25017338400
25021412300,25017353200
25017333600,25021418004
25017318200,25021420301
25025110403,25017335302
25025091200,25017374200
25017321600,25017354900
25017373100,25017385202
25025090100,25025010500
